preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 110.000,Rua Ruy Procópio Pinheiro,"Lote/Terreno para comprar com 324 m² emCará-cará, Ponta Grossa",,,324.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-324m2-id-2765839101/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 330.000,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 300 m² emColônia Dona Luíza, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-300m2-id-2559401803/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 224.550,Rua José Galdino dos Reis,"Sobrado para comprar com 54 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,54.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-uvaranas-ponta-grossa-54m2-id-2867749230/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 289.633,Avenida União Pan-americana,"Apartamento para comprar com 44 m², 2 quartos, 1 banheiro emColônia Dona Luíza, Ponta Grossa",2.0,1.0,44.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-colonia-dona-luiza-ponta-grossa-44m2-id-2823109434/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 220.000,Rua São Pedro Julião,"Apartamento para comprar com 60 m², 3 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",3.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-cara-cara-ponta-grossa-60m2-id-2727559723/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 1.300.000,Rua Professora Izaura Torres Cruz,"Apartamento para comprar com 164 m², 3 quartos, 5 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,5.0,164.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-jardim-carvalho-ponta-grossa-164m2-id-2672908984/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 170.000,Rua Cleia Baptista de Campos Melio,"Lote/Terreno para comprar com 258 m² emJardim Carvalho, Ponta Grossa",,,258.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-258m2-id-2813833276/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 920.000,,"Casa de condomínio para comprar com 200 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,200.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-cozinha-cara-cara-ponta-grossa-200m2-id-2797386523/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 320.000,Rua Paulo Kloth,"Sobrado para comprar com 53 m², 2 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",2.0,2.0,53.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-jardim-carvalho-ponta-grossa-53m2-id-2861576362/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 550.000,Avenida Visconde de Mauá,"Apartamento para comprar com 147 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,147.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-147m2-id-2833464045/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 460.000,Rua Guilherme Voigt,"Casa para comprar com 143 m², 4 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",4.0,2.0,143.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-uvaranas-ponta-grossa-143m2-id-2574272616/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 465.000,Rua Mato Grosso,"Apartamento para comprar com 90 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,90.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-uvaranas-ponta-grossa-90m2-id-2689051240/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 250.000,Rua Professora Júlia Carneiro Rosas,"Lote/Terreno para comprar com 616 m² emUvaranas, Ponta Grossa",,,616.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-616m2-id-2800284932/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 470.000,Rua Francisco Ribas,"Lote/Terreno para comprar com 521 m² emOrfãs, Ponta Grossa",,,521.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-521m2-id-2830869614/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 214.000,Rua Sotero dos Reis,"Apartamento para comprar com 41 m², 2 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",2.0,1.0,41.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-41m2-id-2834182124/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 350.000,Rua Doutor Leopoldo Guimarães da Cunha,"Lote/Terreno para comprar com 300 m² emOficinas, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-300m2-id-2825647038/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 320.000,Avenida União Pan-americana,"Apartamento para comprar com 68 m², 3 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",3.0,1.0,68.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-68m2-id-2852419720/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 200.000,Rua Leopoldo Lopes,"Casa para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emCará-cará, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-cara-cara-ponta-grossa-50m2-id-2844138574/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 1.250.000,Rua Professora Izaura Torres Cruz,"Apartamento para comprar com 152 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,152.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-jardim-carvalho-ponta-grossa-152m2-id-2864961742/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
R$ 930.000,Rua Luciano Marçal,"Casa para comprar com 150 m², 3 quartos, 3 banheiros, 4 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-150m2-id-2582293127/?source=ranking%2Crp,ponta-grossa,pr,2026-02-09 08:42:48
